Time,Seizures,IEA_1,IEA_2,CircadianAbs1,CircadianAngle1,CircadianCos1,CircadianSin1,CircadianFiltSig1,CircadianAbs2,CircadianAngle2,CircadianCos2,CircadianSin2,CircadianFiltSig2,MultidienAbs1,MultidienAngle1,MultidienCos1,MultidienSin1,MultidienFiltSig1,MultidienAbs2,MultidienAngle2,MultidienCos2,MultidienSin2,MultidienFiltSig2,MultidienAbs3,MultidienAngle3,MultidienCos3,MultidienSin3,MultidienFiltSig3,MultidienAbs4,MultidienAngle4,MultidienCos4,MultidienSin4,MultidienFiltSig4,MultidienAbs5,MultidienAngle5,MultidienCos5,MultidienSin5,MultidienFiltSig5,MultidienAbs6,MultidienAngle6,MultidienCos6,MultidienSin6,MultidienFiltSig6,MultidienAbs7,MultidienAngle7,MultidienCos7,MultidienSin7,MultidienFiltSig7,meanWeeklySeizures,stdWeeklySeizures
737205.979166667,1,0.195039475889219,-0.467548198859512,0.0580477505590223,0.941751442712836,0.58837272940171,0.808589841202808,0.0273404035650455,0.232155269611481,-0.140680293470089,0.990120836814692,-0.140216719778258,-0.0170657611707039,0.31136886299591,-0.405752132120768,0.918805783058502,-0.394709935292048,0.281703517548261,0.188908970051886,1.78639352435135,-0.213930838136795,0.97684880943475,-0.0471414946155902,0.34262995263123,-2.07936144618449,-0.486924460591088,-0.873444085032395,-0.168373887260412,0.404251357117559,1.06245681278194,0.486727394519293,0.873553915579605,0.188227098622329,0.253260452114628,-2.76426721243387,-0.929653361525555,-0.368435377514478,-0.232848799553476,0.110724943319376,-1.39125067315097,0.178582549165845,-0.983924932671913,0.0337247586872386,0.253336338437973,-0.956143260727669,0.576675121144691,-0.816973564231277,0.183922830701203,0.00859197845804988,0.0923720153902886
737206.979166667,0,0.195039475889219,-0.127663337305039,0.471501229770925,-0.239614085445723,0.971429635422178,-0.237327755274291,0.00711887088189956,0.348229915320452,-0.210683201842717,0.977888266292348,-0.209128043666426,0.0209452516201723,0.354055872628191,0.424220401460345,0.911359900748029,0.411610412050694,0.318276480123879,0.19524551543518,2.24073133433575,-0.620935043227467,0.783862023631776,-0.127958761862544,0.347040712898021,-1.80374436931502,-0.230846938639862,-0.972990077503673,-0.0816533273714844,0.408684914710877,1.16863326043098,0.391409745794428,0.920216502186926,0.151430208306722,0.274166763668892,-2.08307595701084,-0.490165511451966,-0.871629377306108,-0.127547390757196,0.119626604672687,-1.20468875338438,0.357983685967184,-0.93372784074448,0.0567752106714432,0.247210796493268,-0.799647589137502,0.696959470157452,-0.717110519346804,0.210125625841855,0.0078125,0.087980261703768
737207.979166667,0,-0.332037588760055,-0.127663337305039,0.740582972954358,0.145991379468752,0.989362172808041,0.145473334383151,0.00321156516123164,0.0832964425532447,1.11836525569964,0.437153297532594,0.899387010388953,0.0191563329769021,0.3935654646353,1.21064273019728,0.352417979686948,0.93584270451469,0.134326013786801,0.202469533805281,2.71710287253714,-0.9112489882378,0.411855898871907,-0.191219972207514,0.354672672728478,-1.53187491763938,0.0389115830477843,-0.999242657568578,0.0122596849067247,0.413255036773236,1.27628751333269,0.290269846738339,0.956944834394596,0.111422500042602,0.278587844696392,-1.36163133830959,0.207643160191759,-0.978204640157457,0.0646593811080722,0.124624101594171,-0.962338077032933,0.571603087223429,-0.820530261889618,0.0851853058012352,0.239655796689691,-0.629984227088287,0.808036800739892,-0.589132012922434,0.231480087045165,0.00520833333333333,0.0709949804562739
737208.979166667,0,-0.542868414619765,0.212221524249435,0.57254602664817,0.199592713757829,0.980147411836437,0.19827014669469,-0.0217765218584587,0.202215423086734,-0.330787877693354,0.945786743652568,-0.324788293402135,0.0448360374258898,0.4250146955162,1.97206685553321,-0.390588262148501,0.920565483532711,-0.170337781100468,0.211499286889376,-2.88016419234672,-0.966021762694732,-0.258460739765564,-0.216119011205083,0.365317962666482,-1.26518119809252,0.300879856997493,-0.953662053168295,0.108374429592217,0.417955160619613,1.38554048483827,0.18419800383878,0.982889157220594,0.068453618952825,0.264781040342292,-0.634947819432969,0.805102647716469,-0.593135504450654,0.219967101861186,0.124730950130104,-0.67410306377083,0.781267130062937,-0.624196821109513,0.111396588623585,0.231191019502989,-0.445833330713816,0.902251638260498,-0.431209903940351,0.246421557637671,0.00598781179138322,0.0753867341427946
737209.979166667,0,-0.542868414619765,0.212221524249435,0.384222215075304,0.0179834613461119,0.999838301916906,0.0179824920385869,-0.00127645679025307,0.312489681235761,0.435865101821345,0.906505140087778,0.4221947785021,-0.0698522241122875,0.447927528211228,2.72142861968555,-0.9130220414892,0.407910225116868,-0.41326526516896,0.223330721317983,-2.56123471408877,-0.836266436920807,-0.548323304702416,-0.193480357230928,0.378703150050286,-1.00459937570163,0.53642636347552,-0.843947129012493,0.201602771929964,0.42277848295672,1.49649746362709,0.0742305231035469,0.997241108980057,0.0228502854027661,0.237086851567244,0.12161953314361,0.992613456038773,0.121319936081265,0.242126471639261,0.120063445350634,-0.342984256866746,0.941755257876872,-0.336299025067374,0.127017592688925,0.222468631083056,-0.245770707671432,0.9699500968448,-0.2433039449552,0.253612306991043,0.00841836734693877,0.0914404745826444
737210.979166667,0,-0.332037588760055,-0.127663337305039,0.491039627561058,-0.204383073218615,0.979186384229654,-0.202963112262441,0.0486356028994543,0.733461297316967,-0.000366555865521048,0.999999932818399,-0.000366555857312445,-0.0200649844598556,0.464447801015309,-2.75721182890742,-0.927030791949018,-0.374985214079671,-0.444757145650937,0.238354421518733,-2.05007356986672,-0.461137973260066,-0.887328445175516,-0.116633483070811,0.394519788300446,-0.750583911490494,0.731290727456477,-0.682065885333797,0.286963941862583,0.427718104105716,1.6092429129655,-0.0384371152978589,0.999261021038837,-0.0249729111877458,0.204072130183247,0.927654247488725,0.599712737745829,0.800215366126771,0.129196107177041,0.111712483687737,0.0339553688351269,0.999423571850385,0.033948844307565,0.125594845486357,0.214280178026416,-0.0286552312532621,0.99958946695355,-0.0286513098394689,0.25202087749859,0.00666666666666667,0.0807871577994764
737211.979166667,0,-0.332037588760055,-0.127663337305039,0.528771074223871,0.190587220432181,0.981893164010522,0.189435515332807,-0.0533712304080241,0.194141613514709,0.00772497114762374,0.999970162558764,0.00772489431634668,0.00616224915160316,0.476910715546322,-2.08317784781216,-0.490254319923133,-0.871579429424941,-0.238121833586939,0.255961354203406,-1.5463541336545,0.0244397595006377,-0.999701304468265,-0.000469340764001406,0.412454171982017,-0.503182452913064,0.876052371186695,-0.482215971259941,0.359785704248177,0.432768197304644,1.72384892666811,-0.152455753994045,0.988310296958454,-0.0745105244122168,0.174744016010494,1.78621915382878,-0.213760501247992,0.976886097816018,-0.0305171331477231,0.101573537602608,0.463851075494495,0.894336179504315,0.447395572206103,0.104788266997309,0.207538305478606,0.205782995397956,0.978901292264195,0.204333697669987,0.240988099050681,0.00675170068027211,0.081245848322857
737212.979166667,0,-0.226622175830201,-0.127663337305039,0.629333734753513,0.11726899796125,0.993131867363804,0.117000401821886,-0.00196056205974613,0.0641411872480542,-0.0654096132405373,0.997861553841446,-0.065362981611428,-0.00887892686934658,0.485779608871469,-1.35902882443087,0.210188245278875,-0.977660933834726,0.0977514018552489,0.274495502292788,-1.05648312110168,0.49193702083519,-0.870630787149064,0.128302406275034,0.432208680667612,-0.262140525037609,0.965837477271851,-0.259148543305083,0.415896718985907,0.43792288516381,1.84037367814296,-0.266324076407462,0.963883543964577,-0.125161775014214,0.153315019869808,2.6682823994676,-0.890064237439026,0.455835116277898,-0.129613713590503,0.0921777217793427,0.952443366094667,0.579693883241978,0.814834340054367,0.0673838564738457,0.203202451725611,0.456146324602459,0.897756671642301,0.440491723556457,0.220254935102437,0.00859197845804988,0.0923720153902886
737213.979166667,0,0.089624062959364,-0.127663337305039,0.378669764525527,-0.453477053276217,0.898929263912714,-0.438093801007669,0.0747214747485338,0.0748591654994889,-0.0909600452136587,0.995865986576067,-0.090834667285556,-0.00358772322974762,0.488770277649572,-0.650468689928235,0.795800066348406,-0.605559455710068,0.384777658718178,0.291632584526342,-0.582932766269228,0.834851828848229,-0.550474725912796,0.236731675925858,0.453506809659431,-0.0270003364280765,0.999635513060326,-0.0269970559250266,0.451794218244391,0.443172329060018,1.95885740637926,-0.378394376545742,0.925644475918567,-0.176226112480052,0.136551410798525,-2.71715263896701,-0.911269483707056,-0.411810548753035,-0.119497693692659,0.0860903227738277,1.49224151165205,0.0784740482858183,0.996916156828464,0.0207069226183121,0.202192158365945,0.71865212544671,0.752693813764591,0.658370733493307,0.189994687598644,0.0078125,0.087980261703768
737214.979166667,0,0.722116540538493,-0.127663337305039,0.794587610217752,0.139349089097391,0.990306616571103,0.138898542740716,-0.0130929225160121,0.0611841123034093,-0.273579094468585,0.962810068488309,-0.270179148006536,-0.00661305585730293,0.483080535166796,0.041455204606482,0.999140856055096,0.0414433319303518,0.472182826896086,0.30493694489584,-0.125172098046643,0.992176196258029,-0.124845486818507,0.295809499541748,0.476101980379731,0.202801587159042,0.979506142908128,0.201414289476298,0.46404276852689,0.448509556807659,2.0793116081504,-0.486880929250299,0.87346835130551,-0.226902759145033,0.118153102462387,-1.9209173507528,-0.343011491547654,-0.939331207118263,-0.0337082877704671,0.0847423434425337,2.05212698342587,-0.462959052044894,0.886379668161276,-0.0252604057773447,0.205078599453622,0.987222730374409,0.551009611070064,0.834498896649011,0.150829070804734,0.00520833333333333,0.0709949804562739
737215.979166667,0,0.405870301748929,-0.297605768082276,0.693324931266403,0.799988494425699,0.696714962894855,0.717348074841232,-0.145517859414274,0.108260102237085,-0.384485241649448,0.926991632076672,-0.375082009778965,-0.00947043607437139,0.464634309323602,0.719258858648465,0.752294219863258,0.658827296611435,0.345167930771312,0.312335417399675,0.319040238534892,0.949536889708876,0.313655376300158,0.289832789174142,0.49977371639609,0.427869369911308,0.909851883314962,0.414933187908868,0.453172143542979,0.453929784647442,2.20173583575696,-0.589903646903975,0.807473644999879,-0.27630664707052,0.0951243124558953,-1.08275924248911,0.468893037598252,-0.883254957128396,0.0514081116358332,0.0872554657760654,2.59177677251602,-0.85262074422011,0.52253025417247,-0.0604412835497647,0.212243459317938,1.25465477971788,0.310901647953552,0.950442089398279,0.103815886197648,0.00598781179138322,0.0753867341427946
737216.979166667,0,0.089624062959364,-0.467548198859512,0.628383640797903,0.274206836044407,0.96264027611311,0.270783490643124,0.0343673318827424,0.0977140019276112,0.901638254213491,0.620325846072337,0.784344213145376,0.0110543155112287,0.432241708069197,1.38833784482196,0.181447791933122,0.983400579012741,0.0740885143886474,0.312440350153904,0.752550444664048,0.729948009088373,0.683502673021782,0.221327967372297,0.524329720610737,0.648795782322343,0.796811997324487,0.604227308982109,0.416244387328009,0.459426728444955,2.32610355058304,-0.685512378655242,0.72806097183576,-0.323474315660505,0.0708083169954537,-0.141410006333287,0.990018255269528,-0.140939186293524,0.0755161209611282,0.0913799652094906,2.90831042385657,-0.972912877077734,0.231172086585571,-0.0773040549157516,0.223531544452105,1.51444054097192,0.0563259598023553,0.998412432941589,0.0504200580056517,0.00841836734693877,0.0914404745826444
737217.979166667,0,-0.121206762900346,-0.467548198859512,0.491051052397909,-0.628996068030682,0.808618562272747,-0.588333256537446,0.0178968808788018,0.277545656685391,0.0606680250013169,0.998160259755494,0.0606308159671631,0.0202877445168785,0.387169888900903,2.05652193692461,-0.466850165765233,0.884336430734918,-0.185064090669423,0.304762693791604,1.17848589367783,0.382324339002465,0.924028192105808,0.109787006172181,0.549599411771182,0.8661516390223,0.647763178738337,0.76184175802512,0.354462800388652,0.465001125704344,2.45237060536848,-0.771740976797776,0.635936997454319,-0.36739182047587,0.057070146596462,1.02949519914093,0.515251544623722,0.857038998974299,0.0360018108806274,0.0944972979930871,-2.7332203610859,-0.917768426997064,-0.397115996161492,-0.0727721456642557,0.238476996868553,1.76220477897255,-0.19024181319942,0.981737262464147,-0.00753835963269351,0.00666666666666667,0.0807871577994764
737218.979166667,0,-0.542868414619765,-0.467548198859512,0.295324812617492,-0.950816373929758,0.58101884448937,-0.813890104589212,-0.077253599994605,0.0408568501930636,-0.32451144046301,0.947806614663611,-0.318845763967321,-0.00467405027273461,0.333381849410045,2.73400260952831,-0.918078789537809,0.396397951812055,-0.309612082911645,0.289785561715266,1.60044237801136,-0.0296417088124399,0.99956058800789,-0.015314678929723,0.57542827408701,1.08045985224302,0.470922744077783,0.882174455031572,0.269435430199145,0.470655383747716,2.58047814345966,-0.846662572535765,0.532130142227558,-0.407017488867723,0.063577999801254,2.22810454014567,-0.610988142765934,0.791639747233194,-0.0320208343614493,0.0947099459307414,-2.29827109176374,-0.664985770248492,-0.746856027201374,-0.0490278638043911,0.256401857984763,1.99609511382326,-0.412592969890421,0.910915496188863,-0.0679590733232681,0.00675170068027211,0.081245848322857
737219.979166667,0,-0.332037588760055,-0.467548198859512,0.213629498575295,0.174025603912725,0.984895721692968,0.173148541405604,0.0495697710215422,0.02241172738475,-0.571613733732998,0.84102905688746,-0.540989949510146,-0.0052645653321643,0.276777463503305,-2.78950622421602,-0.93865523667672,-0.344856994505505,-0.269359391370706,0.268848314160815,2.02275542274237,-0.436728760540962,0.899593235699533,-0.124133960389008,0.601671500283168,1.29218426173083,0.275021500393514,0.961438076176152,0.163926646423428,0.476393779813788,2.71035544567545,-0.908449298281124,0.417995062713107,-0.441310587220383,0.0812211455455235,-2.75742148004313,-0.927109387651279,-0.374790852781749,-0.074370508707659,0.0909967305977885,-1.87127255678506,-0.295975133019709,-0.955195645213045,-0.0129820933541348,0.276552264716013,2.21620174329742,-0.601522357330596,0.798855965510331,-0.128521209501437,0.00859197845804988,0.0923720153902886
737220.979166667,0,-0.542868414619765,-0.467548198859512,0.237003860467723,0.787100881247573,0.70590175339132,0.708309758904294,0.0174925418569034,0.0895980134606428,-0.739121315495843,0.739060759911866,-0.673638770528015,-0.000660506970491152,0.224071133784238,-2.11175783528063,-0.514960448042481,-0.857213938846008,-0.119731391162496,0.244096025626175,2.45117102863566,-0.770977566493525,0.636862302200187,-0.194910389520781,0.62819189264478,1.50173397800032,0.069007461830212,0.997616143720495,0.0418050757456484,0.482221336715488,2.84192140367502,-0.955433589792215,0.295206123745361,-0.469261270594524,0.0955485159883222,-2.35752732053212,-0.708048606213808,-0.706163700029026,-0.0608226389198781,0.0832243471929984,-1.43256947160804,0.137787099842025,-0.990461869592729,0.0254154865065744,0.298193353808494,2.42378739191,-0.753251094109543,0.657733068366474,-0.186782688781243,0.0078125,0.087980261703768
737221.979166667,0,-0.332037588760055,-0.467548198859512,0.59924280807997,0.0293019790035904,0.9995707277292,0.0292977860412315,0.0335821101670878,0.146639745442452,0.151258598593094,0.988582212221008,0.150682479672381,-0.00992098984672999,0.181232215452773,-1.32463364072789,0.243684125736741,-0.969854652442272,0.0398002508889725,0.218329227233492,2.893482821895,-0.969378325720818,0.245572110840593,-0.216943643172745,0.654860327529237,1.70945799375138,-0.13821775128162,0.990401864512912,-0.0920568945465933,0.488141749320011,2.97508042521569,-0.986168840517956,0.165743832438708,-0.489920827167187,0.100063052144952,-1.66396905850118,-0.0930379823421009,-0.995662560228972,-0.00251884048297743,0.0722225836004392,-0.954880889244268,0.577705985511536,-0.816244935239506,0.0556695077159041,0.320653440292541,2.6206020379942,-0.867326536740662,0.497739569117675,-0.240278880281621,0.00520833333333333,0.0709949804562739
737222.979166667,0,-0.332037588760055,-0.467548198859512,0.344374512303676,-0.250545797646385,0.968777244901568,-0.247932752497381,-0.00906299571619876,0.0763372424595129,-0.42734582916869,0.910068993041492,-0.414456786534429,0.0144736234031578,0.15159090028823,-0.493569000760859,0.88064757855405,-0.473771930771431,0.129129142551367,0.194939925073439,-2.90354912728129,-0.971801174452381,-0.235801775508527,-0.197047699140548,0.681546435778447,1.91566047386906,-0.338068826273631,0.941121388930232,-0.231951767521143,0.494159904446626,3.07593295151215,-0.997845176084216,0.0656125336003773,-0.502439571848631,0.0947399345520373,-0.992887531903377,0.546273524808309,-0.837606850553114,0.0585669995626872,0.0601536742029185,-0.395426309728056,0.922832433021072,-0.385201636243161,0.0691553198462628,0.343338313580525,2.80847574636733,-0.945027737658894,0.326990175777979,-0.286631364777804,0.00598781179138322,0.0753867341427946
737223.979166667,0,-0.226622175830201,-0.467548198859512,0.293430851172068,0.295712303542088,0.956594804584085,0.291421309863807,-0.00594389707617729,0.114023519317631,-0.145402463483369,0.989447672808856,-0.144890657991253,-0.0175849798297512,0.134095394478898,0.351590856665198,0.938826023121312,0.344391780259374,0.121530213452716,0.177785800376149,-2.42529014376775,-0.754238652808487,-0.656600376644454,-0.140815660861857,0.708124207595519,2.12059381425522,-0.522514571307692,0.852630355295388,-0.371545903863609,0.50027657285633,-3.03743255320599,-0.99458023946592,-0.103971858038192,-0.505854910378281,0.0811900717493833,-0.324492469977647,0.947812663151962,-0.318827783558438,0.0824927257661046,0.0511840432911335,0.29563903447485,0.956616154183942,0.291351220272585,0.0629084868661792,0.365729870224028,2.98909446919916,-0.988394668892857,0.151907796061229,-0.323652168809641,0.00841836734693877,0.0914404745826444
737224.979166667,0,-0.43745300168991,-0.467548198859512,0.270979966755694,-0.371919159625363,0.93163163133388,-0.363404049919883,0.0294563545164946,0.0605554192184368,1.35912160424959,0.210097537170132,0.977680430854093,0.00734118287220685,0.124109783413247,1.18056910119188,0.38039856832537,0.924822647438961,0.0428625645225289,0.171412502034516,-1.89657915200447,-0.320050532821091,-0.947400473105717,-0.0614486867728519,0.734462976835615,2.32447620747704,-0.684326666472558,0.729175571144945,-0.504151810351691,0.506492272235859,-2.90015245051405,-0.970994627549578,-0.239101303362938,-0.500331617280284,0.0648390872161544,0.336679593531927,0.943856779214367,0.330354930841183,0.0680153421150551,0.0506371862576669,1.0804790592904,0.470905800024364,0.882183499904308,0.0377914814142166,0.387380229007375,-3.05491623012929,-0.996245949977503,-0.0865679337481424,-0.34944994920186,0.00666666666666667,0.0807871577994764
737225.979166667,0,-0.542868414619765,-0.467548198859512,0.356580146605226,-0.0177730826255939,0.99984206292452,-0.017772146939511,-0.0300023288019265,0.186568143072063,-0.0293033151522337,0.999570688582111,-0.0292991216162771,0.000506173314920174,0.117177841110919,1.99221482140884,-0.409055254136262,0.91250961587455,-0.0522677825520507,0.177991091963595,-1.35838500756061,0.210817636276459,-0.977525408485532,0.0307960557626232,0.760428012258626,2.52748445164218,-0.817287652527629,0.576229895984127,-0.623026229794456,0.512802023973195,-2.76174118608956,-0.92871971907679,-0.370782528442116,-0.484779674858549,0.0516952001530649,0.941102233234405,0.588897549562318,0.808207693677496,0.0372636693619791,0.0593019308176439,1.78831215025766,-0.215804650666266,0.976436558487448,0.00115095217335638,0.407901957672802,-2.94894942627955,-0.981501608251323,-0.191453892621871,-0.362522614025717,0.00675170068027211,0.081245848322857
737226.979166667,0,-0.753699240479475,-0.467548198859512,0.397716128447247,0.128019552310784,0.991816682647124,0.127670153218572,-0.0281393935652454,0.0969245277356793,-0.225619207284194,0.974655771116557,-0.223709918933401,-0.0145795215558192,0.1119046948582,2.73900335028329,-0.920049585307119,0.391801940495704,-0.110050787061643,0.200536511649045,-0.840555788947858,0.667048858356354,-0.745013973402838,0.127036696070325,0.785881572774077,2.72976316099282,-0.91639003558772,0.400286525723184,-0.721710588535112,0.519198193392326,-2.62232961783612,-0.868185126877443,-0.496240451262086,-0.459290502066481,0.0479844316263947,1.40696181729929,0.163102558466691,0.986609119875556,0.0146184820371814,0.0721351155969613,2.34879944164805,-0.701858405278567,0.712316487903956,-0.0366772804556497,0.426965470496097,-2.78214415023401,-0.936090959399756,-0.351758035771813,-0.361844612642155,0.00859197845804988,0.0923720153902886
737227.979166667,0,-0.753699240479475,-0.467548198859512,0.298218518161059,-0.026365833519173,0.999652441546099,-0.0263627788922801,-0.00154307866831927,0.0837080899518429,-0.244987828947528,0.970140277066536,-0.24254451717832,-0.0156552544788264,0.110264139471885,-2.64071120436278,-0.877159631754614,-0.480198896729376,-0.100960048933337,0.238606845788953,-0.359109108715444,0.93621029027594,-0.351440311264145,0.216650404380066,0.810682343075272,2.93142970253547,-0.977996932978984,0.208619268246488,-0.794380349892164,0.525670032890492,-2.48204771478098,-0.790271155376668,-0.612757293697615,-0.423952296997971,0.0589834689614237,1.79800288016228,-0.225256752467183,0.974299438298072,-0.00646873809233729,0.0840025294837082,2.80188018889288,-0.942850515867287,0.333216003110282,-0.0652488467594254,0.444288062816167,-2.61797516625632,-0.866016047765244,-0.500016204750473,-0.346926719040045,0.0078125,0.087980261703768
737228.979166667,0,-0.753699240479475,-0.467548198859512,0.216606135409385,-0.368158284329201,0.93299175684953,-0.359897737768423,0.0390651597525497,0.108238672590579,-0.280024023501922,0.961048799002991,-0.276378736401535,-0.00646652541984838,0.114949654605163,-1.80402961014237,-0.231124465739694,-0.972924190950426,-0.0309051566769778,0.291442033330664,0.0888826458909964,0.996052537443784,0.0887656614451759,0.283550057622834,0.83468323338532,3.04044454782282,-0.994888890201086,0.100975720618634,-0.836184067042953,0.532200868464929,-2.34102138318634,-0.696296791380916,-0.717753981746281,-0.379100321739096,0.0855669010528848,2.27463619763491,-0.647149825869813,0.762362842009414,-0.0485563090209143,0.091538814217612,-2.96729170874998,-0.98484800947989,-0.173419716939852,-0.0772322945518851,0.459640565979819,-2.45572533783632,-0.773870028617886,-0.633344439311622,-0.3178683366688,0.00520833333333333,0.0709949804562739
737229.979166667,0,-0.64828382754962,-0.467548198859512,0.158747853481141,-0.480930947965765,0.886564646093969,-0.462604721437508,-0.0519690577290332,0.0541364618806988,-0.733847364892717,0.742603202743128,-0.669731650197039,0.0183926116808156,0.126888936731264,-1.0121522091413,0.530036931754169,-0.847974557977199,0.0629072330655579,0.358144223628615,0.514455736388828,0.870560662180091,0.492061107449635,0.303632353366585,0.857732970891207,-2.94990554240097,-0.98168421175292,-0.190515375744448,-0.843557234322488,0.538767708270946,-2.19937544734216,-0.58799605393317,-0.808863796049137,-0.325324034311507,0.121790316737949,2.83872884301872,-0.954486258839719,0.298254893817614,-0.109420670256972,0.0927024420022885,-2.7668255521938,-0.930592901036067,-0.366055805228215,-0.0723159752536035,0.472836099285317,-2.29478629273897,-0.662379094629854,-0.749168829435218,-0.275363294381963,0.00598781179138322,0.0753867341427946
