Time,Seizures,IEA_1,IEA_2,CircadianAbs1,CircadianAngle1,CircadianCos1,CircadianSin1,CircadianFiltSig1,CircadianAbs2,CircadianAngle2,CircadianCos2,CircadianSin2,CircadianFiltSig2,MultidienAbs1,MultidienAngle1,MultidienCos1,MultidienSin1,MultidienFiltSig1,MultidienAbs2,MultidienAngle2,MultidienCos2,MultidienSin2,MultidienFiltSig2,MultidienAbs3,MultidienAngle3,MultidienCos3,MultidienSin3,MultidienFiltSig3,MultidienAbs4,MultidienAngle4,MultidienCos4,MultidienSin4,MultidienFiltSig4,meanWeeklySeizures,stdWeeklySeizures
736687.979166667,1,-0.274623916115276,-0.517829292577947,0.806213520301828,-0.377237686392015,0.9296856899055,-0.368353794584683,0.123621827643542,0.492057795409721,0.0499184681168378,0.998754331971181,0.0498977391151128,-0.0824759425725995,0.0838904198853222,1.27824363158189,0.28839739533418,0.957510805351282,0.0243210521763358,0.28199075142616,0.957750835505059,0.575361030465082,0.817899556560681,0.164938825748283,0.274388284518983,0.918457539161217,0.60704661981992,0.794666220098231,0.175648834263513,0.0240199049200414,-0.507940415136971,0.873748098360716,-0.486378721379783,0.0188929065589105,0.0191622039233752,0.142814188685237
736688.979166667,0,-0.0256548881296649,-0.517829292577947,0.40755852210922,-0.0622659391122655,0.998062102644581,-0.0622257122472563,-0.0303820569205539,0.739966233355504,0.0622760021470507,0.99806147641454,0.0622357557777622,-0.0335784676426468,0.087105373690207,1.45521495783748,0.11532419785958,0.993327906276696,0.0102495617308993,0.278716256848977,1.22072031682195,0.342969208159321,0.939346646480716,0.0982845984825866,0.270188252882535,1.11030984774834,0.444383965180195,0.895836420051522,0.129150038073417,0.0430015099812861,0.538323517527349,0.858569415603697,0.512697336242276,0.0334923537721099,0.0197368421052632,0.141163566768261
736689.979166667,1,-0.0256548881296649,-0.468153711490731,0.258824667379435,0.222863188213127,0.975268617573627,0.221022902831416,-0.0312089628744975,0.64011991238014,0.109785475849247,0.993979625182041,0.109565070724978,-0.0259007341098428,0.0956759453298742,1.71241836218593,-0.141149095761712,0.989988349813093,-0.0133005911685015,0.274214046303738,1.48383019684454,0.0868565490284883,0.996220828878247,0.0265120283264623,0.266238873830828,1.30512234404586,0.262559664310596,0.964915759368199,0.07898669701551,0.0588635572020839,1.52038912775778,0.0503858552602416,0.998729826124009,0.000866737931710931,0.0367324561403509,0.222307198862278
736690.979166667,1,-0.212381659118873,-0.517829292577947,0.172964512818476,0.547283653595728,0.853941174698097,0.520369551525869,0.024040956837138,0.505542985638995,0.0409812216253411,0.999160387254954,0.0409697515312248,0.00480383890885666,0.104715019774507,2.04854308543171,-0.459779391335482,0.888033170159299,-0.0479405985653443,0.268566357053248,1.74661575647412,-0.174914993201436,0.984583538940877,-0.0442803637689845,0.262602234677613,1.50212830320666,0.0686140712836201,0.997643277540568,0.0271017311065768,0.0685473235011835,2.52153307917222,-0.813843840387002,0.581083645841231,-0.0578688788641645,0.0400219298245614,0.234268921075406
736691.979166667,0,-0.461350687104484,-0.368802549316298,0.037192663744868,-1.37876182259379,0.190856394477139,-0.981617968808226,0.00618731546520628,0.414228825242411,-0.218629077383812,0.976195708097944,-0.216891538542087,0.0380416720733933,0.111108226178682,2.44205267006074,-0.765138457094946,0.643865779083161,-0.0848055578771651,0.2618345636602,2.00860574942024,-0.423956516165582,0.905682545045858,-0.108309555977905,0.25930551611779,1.7005329864138,-0.129373019840797,0.99159599723742,-0.0244632036174523,0.0729264518751838,-2.63049656417941,-0.872208897579389,-0.48913355945319,-0.0685810324994832,0.0375441444520392,0.203324381624094
736692.979166667,0,-0.523592944100887,-0.319126968229082,0.0766407558631723,-0.278301736056646,0.961523377028809,-0.274723125031576,-0.0200684325497048,0.44759346479784,0.124432613461313,0.992268246283126,0.124111753747219,-0.0275093284824375,0.113087086395897,2.87538598513904,-0.96477576069641,0.26307362386348,-0.109033786664362,0.254068763493684,2.26932898170451,-0.643094706679048,0.765786653214451,-0.160692645291727,0.256338194731187,1.89952128690279,-0.32283652359141,0.946454742201344,-0.0736710119276733,0.0749080493507029,-1.66223426619892,-0.0913105754642697,-0.995822463498582,-0.00893070471015019,0.0339313464313464,0.186951230598334
736693.979166667,0,-0.399108430108081,-0.368802549316298,0.102368165513905,0.459658657311366,0.896203983761326,0.443642220139528,-0.0223561945460472,0.885671556860715,-0.168715490522821,0.985801270090673,-0.167916216869054,0.0631262860406359,0.110518772179301,-2.90465707267128,-0.972061833425258,-0.234724928369202,-0.108168377791184,0.245304223736181,2.5283629864369,-0.817793575075045,0.575511658062612,-0.197910202268879,0.25366182197813,2.09831839064969,-0.503393810537489,0.86405709968297,-0.118607131525767,0.074861554874806,-0.656687122474174,0.792019073680935,-0.610496344727463,0.0571864389833359,0.0243213357272438,0.160963534204444
736694.979166667,2,-0.274623916115276,-0.468153711490731,0.0839536826847323,0.380122290884458,0.928619268440237,0.37103403385878,0.0356573214546949,0.863101147731513,-0.249540029948561,0.969026117620912,-0.246958262401854,0.020239546774996,0.103124702414063,-2.45475993679216,-0.773258236706751,-0.634091238991019,-0.0795340197406961,0.235580974973596,2.78525873121002,-0.937181996189662,0.348840803258392,-0.218084200163491,0.251208152580566,2.29623119542298,-0.66346087886683,0.748210974400439,-0.157581844312863,0.06995875451282,0.243111284724626,0.970593714177595,0.240723580064233,0.0657989734010159,0.0191622039233752,0.142814188685237
736695.979166667,0,-0.523592944100887,-0.517829292577947,0.0619095276471812,0.428210160702231,0.909710425074058,0.415243232950974,-0.00740523651708546,0.853072510279888,0.178009910691333,0.984198029159039,0.177071283384585,-0.0698239138987574,0.0917590416183933,-1.93672901286034,-0.35782038331036,-0.933790433281273,-0.032629089741138,0.224944624364221,3.0186164522976,-0.992447951719747,0.122666471080236,-0.221080686009638,0.248885666528626,2.49266951042462,-0.796735035962902,0.604328786728874,-0.189210789958046,0.0591010478883295,1.00055988132971,0.539831097315374,0.841773358078812,0.0298116268385213,0.0197368421052632,0.141163566768261
736696.979166667,1,-0.461350687104484,-0.468153711490731,0.0145881067564383,-1.1408666186499,0.416806908510718,-0.908995050051285,-0.00152049532290095,0.636435693615482,0.328422733880335,0.946552268639585,0.322550465405422,-0.039852221105221,0.0775554219730819,-1.38171728890999,0.187954426314608,-0.982177750526221,0.0147770431052494,0.213435727089854,-2.99172584977468,-0.988790973754101,-0.149306430613073,-0.208346126303025,0.246588044168711,2.68715264539416,-0.898506982616554,0.438959226112513,-0.212475818641082,0.0464820987162048,1.57737547509733,-0.00657910083925511,0.999978357481874,-0.00239646390490188,0.0367324561403509,0.222307198862278
736697.979166667,0,-0.523592944100887,-0.517829292577947,0.121145764870608,-0.509431902818782,0.873021698916386,-0.487681364439065,-0.0228406701695212,0.500225418590263,-0.101902502758805,0.994812431325435,-0.101726233000029,0.0348220826090107,0.062067946448617,-0.770476407418769,0.717578944161393,-0.696477177584607,0.0447364852710636,0.201115389987983,-2.74298219209348,-0.921601216409348,-0.38813811705733,-0.182651741799457,0.244205577285293,2.87931767110938,-0.965802624090925,0.259278404999498,-0.226769091813889,0.0385183286852167,2.0193474344761,-0.433660427118533,0.901076375204328,-0.018795261752655,0.0400219298245614,0.234268921075406
736698.979166667,1,-0.461350687104484,-0.368802549316298,0.215107266106056,0.760196779707276,0.724700430947833,0.689064064789353,-0.0651861447481029,0.304500399572315,0.060229604972321,0.998186745589488,0.0601931967041689,-0.0353088687163681,0.0473811070100896,-0.0650626607446377,0.997884171631292,-0.0650167671276382,0.0474794313798608,0.188060163074378,-2.49745891402169,-0.799620261471756,-0.600505984519589,-0.147681110496446,0.241634015562753,3.04537037740408,-0.995374207514614,0.0960738622865425,-0.231654926896675,0.0339973389369382,2.55687343802397,-0.833867102011231,0.551965267189332,-0.0304387424542173,0.0375441444520392,0.203324381624094
736699.979166667,1,-0.336866173111678,-0.468153711490731,0.236391135717243,0.188781644602141,0.982233603475991,0.187662324941822,-0.010237604979954,0.593529827823182,0.154176188347395,0.988138375619861,0.153566111585017,-0.0156818169769951,0.036414707424518,0.788486588083049,0.704919566300568,0.709287251433874,0.0258718039910457,0.174362637251795,-2.25537865040425,-0.632349499787321,-0.774683232114084,-0.107563358221896,0.238776895452414,-3.02731507864495,-0.993477420964353,-0.114029005231206,-0.228134332455731,0.0256574489330948,-2.62025196540612,-0.867152238619286,-0.498043165857701,-0.0270116664414095,0.0339313464313464,0.186951230598334
736700.979166667,1,-0.336866173111678,-0.517829292577947,0.0492086904121241,0.959664779255095,0.573794563850994,0.818999266480165,0.0286641998663468,0.598090842973671,0.0916004999848395,0.995807606840692,0.0914724557351261,-0.00510277005075401,0.0324732515780701,1.77269215955307,-0.200527014978757,0.979688172973273,-0.00626514838152888,0.160135072918076,-2.01700725583808,-0.431550561902467,-0.902088749803291,-0.0664123637859904,0.235553633697531,-2.84305723681522,-0.955768278308203,-0.294120720418971,-0.21604976001455,0.0167732314421263,-1.38274236132667,0.186947524421834,-0.982369901367376,0.000886906872096001,0.0243213357272438,0.160963534204444
736701.979166667,1,-0.523592944100887,-0.468153711490731,0.0472731891553569,-0.51417528652249,0.870698626414372,-0.491816939480662,-0.0115344714936274,0.792872410876959,0.128894878113473,0.991704549719453,0.128538266931436,0.00825802544739138,0.0346223547084078,2.71038013219063,-0.908459616845769,0.417972636138346,-0.0312435993913572,0.145507851474555,-1.7826855805528,-0.210307275302156,-0.97763533587682,-0.027907941298685,0.231904726146423,-2.66141847491814,-0.886914477241379,-0.461933664133339,-0.196594970982956,0.0266741206508376,0.473642435957127,0.889912768189492,0.45613075429455,0.02004197738344,0.0191622039233752,0.142814188685237
736702.979166667,1,-0.585835201097289,-0.517829292577947,0.0708542839433307,0.0595665832111887,0.998226435585483,0.0595313639882587,-0.0354115022261505,0.661488407061744,0.00618061669648741,0.999980900049427,0.00618057734661283,0.0466469171976474,0.0393026267539315,-2.77528312744243,-0.933655525918842,-0.358172247558644,-0.0364852853928773,0.13062110401072,-1.55289169884351,0.0179036713352791,-0.999839716430948,0.00503161209593763,0.227785660598155,-2.48221999191335,-0.79037670771815,-0.612621138956712,-0.170952073312568,0.0479568788591554,1.59640798355713,-0.0256088568299699,0.999672039446869,-0.0033299851119855,0.0197368421052632,0.141163566768261
736703.979166667,0,-0.461350687104484,-0.517829292577947,0.0825488654969515,-0.808953810787217,0.690255796910229,-0.723565432308526,-0.00253270106013979,0.54326434226801,0.0385451525583513,0.999257227577156,0.0385356086602433,-0.0305026678652713,0.04306516753799,-2.07530418352428,-0.483376670522853,-0.875412471006805,-0.020609021043054,0.115632436691979,-1.32841574336979,0.240014301774994,-0.970769352082905,0.0304462620684204,0.223171225136782,-2.30527045176387,-0.670196952661813,-0.742183295852729,-0.140484571137171,0.0676535964121564,2.53920718754227,-0.823986332474153,0.566609675081351,-0.0578325772246659,0.0367324561403509,0.222307198862278
736704.979166667,0,-0.212381659118873,-0.517829292577947,0.154522646915873,-0.193630573030661,0.981312098691345,-0.192422880557352,0.0241726518221456,0.497485932351835,0.300837194257609,0.955088746539588,0.296319905226493,-0.0708721580515485,0.04457571934588,-1.42449163579034,0.145783305819782,-0.989316545775039,0.00671008317595573,0.10069981885853,-1.11051957486225,0.444196074221443,-0.895929599715434,0.0474233028665875,0.218061848813715,-2.13032140907785,-0.530783761569247,-0.847507285192523,-0.106659895181231,0.0838052578313784,-2.69811687846189,-0.903265731249539,-0.429081599174603,-0.080446066895546,0.0400219298245614,0.234268921075406
736705.979166667,1,-0.212381659118873,-0.170100224967433,0.25946531540831,-0.0659610194793397,0.997825360588104,-0.0659131987330255,-0.00402984354703848,0.492226785672494,-0.280707778268769,0.960859599084208,-0.277035793441451,0.0602961185356382,0.0438443511952036,-0.795933071403489,0.699618375580209,-0.714516709776972,0.0308763346331233,0.0860005503518059,-0.90142740291706,0.620491212275995,-0.784213399202198,0.0560556180625461,0.2124798275313,-1.95707673354804,-0.376745507541683,-0.926316804633901,-0.0709673314528399,0.0973480966668001,-1.96543914567478,-0.384478487321932,-0.923133951702915,-0.0395106182881049,0.0375441444520392,0.203324381624094
736706.979166667,0,-0.274623916115276,-0.418478130403515,0.0671258670008626,1.96511062268794,-0.384175195856447,0.923260211905972,-0.0216339771293996,0.899148291734642,0.05002472377014,0.998749024416223,0.0500038621272658,-0.0104229245587833,0.0411879735060892,-0.177825801766817,0.984230612882166,-0.176890080743937,0.0402498691519785,0.0717270329275635,-0.704994137569493,0.761615350802266,-0.648029364629676,0.0573217671895546,0.206464629855897,-1.7851899561711,-0.212754979329139,-0.977105582202178,-0.0348431749384344,0.109046258461168,-1.09499157193747,0.458053961645977,-0.888924388359565,0.0478514221457386,0.0339313464313464,0.186951230598334
736707.979166667,2,-0.399108430108081,-0.468153711490731,0.0430569149439273,0.932071518200522,0.596172130469049,0.802856644023076,-0.00388568625689848,0.624936688754887,0.194990928348302,0.981049427291726,0.193757635231691,0.00511179345261905,0.0373344664452343,0.431407084382254,0.908378277648586,0.418149380839179,0.0341165515067269,0.0580960126932547,-0.52818324037255,0.863724078677337,-0.503964994729778,0.0528726797279868,0.200072099191708,-1.61426407223212,-0.0434540584120545,-0.999055426294018,0.000388999764003383,0.117580352212459,-0.225011096746565,0.974791631254169,-0.223117179161168,0.112504847990424,0.0243213357272438,0.160963534204444
736708.979166667,1,-0.274623916115276,-0.269451387141866,0.115755170047,0.19908579970514,0.980247791825474,0.19777327074527,-0.00716859583875397,1.01948960957654,-0.106045291797403,0.99438246538595,-0.105846646300014,0.0436282938117066,0.032959213666193,1.02265497976479,0.521101779773155,0.85349454310924,0.0173797563083694,0.0453845405444989,-0.384615292181162,0.926942844622831,-0.375202562361364,0.0447630242343969,0.193371704886895,-1.44388408932416,0.126571821840577,-0.991957445617481,0.0335581294254886,0.119804218573733,0.660108571351264,0.789925659916284,0.613202618883696,0.0925813889459079,0.0191622039233752,0.142814188685237
736709.979166667,0,-0.399108430108081,-0.418478130403515,0.0795157789978164,-0.200853171427797,0.979896722169254,-0.199505423189327,-0.0456280547666171,1.28522749129461,0.0655966368733579,0.997849311967723,0.0655496041600636,-0.033059140391303,0.0286039447984714,1.57574435657653,-0.00494800959122063,0.999987758525616,6.43710106932196e-05,0.0340257384671719,-0.302103819805709,0.954712654134006,-0.297529407011143,0.0351792569939686,0.186443995338072,-1.27356112987321,0.292877763262863,-0.956149891903012,0.063687835020568,0.113213430988081,1.58556966387513,-0.0147727997022927,0.999890876240481,-0.00376046366732363,0.0197368421052632,0.141163566768261
736710.979166667,0,-0.274623916115276,-0.517829292577947,0.129850824178826,-0.738150241885737,0.739714564180668,-0.672920770625342,0.00688991571862373,0.769591850309309,0.191107719653787,0.981794429969729,0.189946564276417,-0.0746867519216526,0.0247513685406304,2.05962045287604,-0.469588050851718,0.882885645198337,-0.0114169500463949,0.0248745763784863,-0.335770627686541,0.944156670605874,-0.329496860911345,0.0261800616159356,0.179378489336804,-1.10279213941769,0.45110598133328,-0.892470388083178,0.0900010990711993,0.0986675493672514,2.59442257494506,-0.854000270136675,0.520272561842815,-0.0863301173340529,0.0367324561403509,0.222307198862278
736711.979166667,0,-0.274623916115276,-0.517829292577947,0.172352010226564,-0.249726486250502,0.968980053852279,-0.247138939134313,0.00381031483099935,0.477087564835124,-0.27113190213838,0.963468365154047,-0.267822159925926,0.0652089867825893,0.0220683271937938,2.44365172047938,-0.766167052284908,0.642641461464365,-0.0167025237564946,0.0196335736128453,-0.547905429617139,0.853617456340395,-0.520900411048939,0.0194539219866485,0.172272745023836,-0.931033181347666,0.597005444580801,-0.802237183843332,0.111930052415439,0.0838521157044019,-2.53447060266319,-0.821293304543309,-0.570506185691559,-0.0709405294755706,0.0400219298245614,0.234268921075406
